Time,axis0_aileron,axis1_elevator,axis2_throttle_all,axis3_rudder,indicated-altitude-ft,indicated-speed-kt,indicated-speed-fpm,indicated-track-magnetic-deg,indicated-heading-deg,airspeed-kt,groundspeed-kt,altitude-agl-ft,altitude-ft,latitude-deg,longitude-deg,balloon-lat,balloon-lon,balloon-alt,balloon-level,balloon-hit
22.1167,0.0009851945955,0.07056690045,0,0.3730373085,1542.289798,316.2015815,4926.124906,349.939149,4.094484143,317.7390683,328.649447,1909.459672,1904.393194,19.75042242,-155.0528176,,,,,
22.15,0.0001890179112,0.07056690045,0,0.3492027223,1545.037494,316.3299108,4926.982982,349.9920906,4.040900386,317.8101267,328.7487518,1912.04668,1906.987358,19.75047331,-155.052818,,,,,
22.15,0.0001890179112,0.07056690045,0,0.3492027223,1545.037494,316.3299108,4926.982982,349.9920906,4.040900386,317.8101267,328.7487518,1912.04668,1906.987358,19.75047331,-155.052818,,,,,
22.1833,0.0001890179112,0.07056690045,0,0.3492027223,1547.784142,316.4516862,4928.019473,350.0446702,3.979365097,317.8821832,328.8485117,1914.629965,1909.577654,19.75052422,-155.0528185,,,,,
22.1833,0.0001890179112,0.07056690045,0,0.3492027223,1547.784142,316.4516862,4928.019473,350.0446702,3.979365097,317.8821832,328.8485117,1914.629965,1909.577654,19.75052422,-155.0528185,,,,,
22.2167,0.0009851945955,0.07056690045,0,0.3492027223,1550.533309,316.5738374,4929.17491,350.0967798,3.910998147,317.9548658,328.9487776,1917.209375,1912.164133,19.75057515,-155.0528189,,,,,
22.25,0.00138963375,0.07056690045,0,0.3492027223,1553.286348,316.6970368,4930.400151,350.1483269,3.836952099,318.0281908,329.0495788,1919.784754,1914.746839,19.75062609,-155.0528192,,,,,
22.25,0.00138963375,0.07056690045,0,0.3492027223,1553.286348,316.6970368,4930.400151,350.1483269,3.836952099,318.0281908,329.0495788,1919.784754,1914.746839,19.75062609,-155.0528192,,,,,
22.2833,0.002805192205,0.07056690045,0,0.3492027223,1556.043227,316.8208125,4931.653791,350.19925,3.758449745,318.1021592,329.1509329,1922.356736,1917.325811,19.75067705,-155.0528195,,,,,
22.2833,0.002805192205,0.07056690045,0,0.3492027223,1556.043227,316.8208125,4931.653791,350.19925,3.758449745,318.1021592,329.1509329,1922.356736,1917.325811,19.75067705,-155.0528195,,,,,
22.3167,0.005851252377,0.07056690045,0,0.3730373085,1558.803084,316.9445246,4932.900284,350.2493682,3.676762887,318.1768138,329.2528612,1924.924558,1919.901083,19.75072803,-155.0528198,,,,,
22.35,0.008497106842,0.07056690045,0,0.396841377,1561.564543,317.0674203,4934.106632,350.2983162,3.593838494,318.2522268,329.3553741,1927.489081,1922.472717,19.75077902,-155.05282,,,,,
22.35,0.008497106842,0.07056690045,0,0.396841377,1561.564543,317.0674203,4934.106632,350.2983162,3.593838494,318.2522268,329.3553741,1927.489081,1922.472717,19.75077902,-155.05282,,,,,
22.375,0.008497106842,0.07056690045,0,0.444449544,1564.325893,317.1886069,4935.240682,350.3459154,3.512503198,318.3284089,329.4584504,1930.049577,1925.040788,19.75083003,-155.0528201,,,,,
22.4167,0.008497106842,0.07056690045,0,0.444449544,1566.402171,317.2665129,4937.126419,350.3805595,3.454658615,318.3864438,329.536108,1931.967636,1926.964563,19.75086829,-155.0528202,,,,,
22.4167,0.008497106842,0.07056690045,0,0.444449544,1566.402171,317.2665129,4937.126419,350.3805595,3.454658615,318.3864438,329.536108,1931.967636,1926.964563,19.75086829,-155.0528202,,,,,
22.45,0.008497106842,0.07056690045,0,0.476188302,1569.850236,317.4365195,4936.143139,350.4368666,3.368671441,318.482474,329.6661473,1935.165271,1930.166589,19.75093209,-155.0528203,,,,,
22.45,0.008497106842,0.07056690045,0,0.476188302,1569.850236,317.4365195,4936.143139,350.4368666,3.368671441,318.482474,329.6661473,1935.165271,1930.166589,19.75093209,-155.0528203,,,,,
22.4917,0.008497106842,0.07056690045,0,0.5000228882,1572.577824,317.5344749,4937.191775,350.4807255,3.312368951,318.5609458,329.7707009,1937.720169,1932.724414,19.75098315,-155.0528203,,,,,
22.4917,0.008497106842,0.07056690045,0,0.5000228882,1572.577824,317.5344749,4937.191775,350.4807255,3.312368951,318.5609458,329.7707009,1937.720169,1932.724414,19.75098315,-155.0528203,,,,,
22.525,0.008497106842,0.05133904738,0,0.476188302,1575.974415,317.6792269,4936.411339,350.5348024,3.261162135,318.6586682,329.9020323,1940.908996,1935.916949,19.75104699,-155.0528203,,,,,
22.525,0.008497106842,0.05133904738,0,0.476188302,1575.974415,317.6792269,4936.411339,350.5348024,3.261162135,318.6586682,329.9020323,1940.908996,1935.916949,19.75104699,-155.0528203,,,,,
22.5583,0.008497106842,0.05133904738,0,0.476188302,1578.674867,317.7670402,4937.415987,350.5782085,3.235790261,318.7378004,330.0076261,1943.455911,1938.467059,19.75109808,-155.0528202,,,,,
22.5833,0.008497106842,0.05133904738,0,0.5000228882,1581.384179,317.8634451,4938.049142,350.6215905,3.223159246,318.8167938,330.1136753,1946.000002,1941.01356,19.75114919,-155.0528201,,,,,
22.5833,0.008497106842,0.05133904738,0,0.5000228882,1581.384179,317.8634451,4938.049142,350.6215905,3.223159246,318.8167938,330.1136753,1946.000002,1941.01356,19.75114919,-155.0528201,,,,,
22.6167,0.008497106842,0.05133904738,0,0.476188302,1583.422212,317.9238596,4939.409653,350.6539733,3.221869666,318.876607,330.1934963,1947.9056,1942.92102,19.75118753,-155.05282,,,,,
22.65,0.008497106842,0.05133904738,0,0.476188302,1586.143296,318.0275412,4939.202987,350.697474,3.230817669,318.9555786,330.3003035,1950.442547,1945.460983,19.75123867,-155.0528198,,,,,
22.65,0.008497106842,0.05133904738,0,0.476188302,1586.143296,318.0275412,4939.202987,350.697474,3.230817669,318.9555786,330.3003035,1950.442547,1945.460983,19.75123867,-155.0528198,,,,,
22.6833,0.008497106842,0.05133904738,0,0.476188302,1588.843377,318.1192,4938.857078,350.741237,3.250802129,319.0351179,330.4075171,1952.975396,1947.997045,19.75128982,-155.0528196,,,,,
22.6833,0.008497106842,0.05133904738,0,0.476188302,1588.843377,318.1192,4938.857078,350.741237,3.250802129,319.0351179,330.4075171,1952.975396,1947.997045,19.75128982,-155.0528196,,,,,
22.7167,0.008497106842,0.04450242442,0,0.444449544,1591.525391,318.2067046,4938.374432,350.7853764,3.280733979,319.1147974,330.5151184,1955.504245,1950.529094,19.75134099,-155.0528193,,,,,
22.75,0.008497106842,0.04450242442,0,0.4206454456,1594.191508,318.2918693,4937.761609,350.8303698,3.318901423,319.1945307,330.6231117,1958.029948,1953.056985,19.75139218,-155.052819,,,,,
22.75,0.008497106842,0.04450242442,0,0.4206454456,1594.191508,318.2918693,4937.761609,350.8303698,3.318901423,319.1945307,330.6231117,1958.029948,1953.056985,19.75139218,-155.052819,,,,,
22.7833,0.008497106842,0.04450242442,0,0.396841377,1596.843454,318.3755335,4937.029541,350.8762753,3.362562902,319.2743044,330.7314707,1960.550552,1955.580558,19.75144338,-155.0528187,,,,,
22.7833,0.008497106842,0.04450242442,0,0.396841377,1596.843454,318.3755335,4937.029541,350.8762753,3.362562902,319.2743044,330.7314707,1960.550552,1955.580558,19.75144338,-155.0528187,,,,,
22.8167,0.008497106842,0.04450242442,0,0.3730373085,1599.482725,318.4583727,4936.192111,350.9230433,3.408880675,319.3541255,330.8401635,1963.066508,1958.099663,19.7514946,-155.0528183,,,,,
22.8417,0.008497106842,0.03516304526,0,0.3730373085,1602.1107,318.5409914,4935.264465,350.970449,3.455299149,319.434045,330.9491506,1965.578287,1960.614179,19.75154584,-155.0528179,,,,,
22.8417,0.008497106842,0.03516304526,0,0.3730373085,1602.1107,318.5409914,4935.264465,350.970449,3.455299149,319.434045,330.9491506,1965.578287,1960.614179,19.75154584,-155.0528179,,,,,
22.875,0.008497106842,0.03516304526,0,0.3492027223,1604.08142,318.5920664,4935.597254,351.0062026,3.489191238,319.4944669,331.0310615,1967.458929,1962.49701,19.75158428,-155.0528175,,,,,
22.9,0.008497106842,0.02954716267,0,0.3492027223,1606.710392,318.6858046,4934.220339,351.0542618,3.532335258,319.5742517,331.1404919,1969.962327,1965.003324,19.75163554,-155.052817,,,,,
22.9333,0.008497106842,0.02954716267,0,0.3492027223,1608.675654,318.7390571,4934.290269,351.0903945,3.562674758,319.6348872,331.2227081,1971.837164,1966.879943,19.751674,-155.0528166,,,,,
22.9333,0.008497106842,0.02954716267,0,0.3492027223,1608.675654,318.7390571,4934.290269,351.0903945,3.562674758,319.6348872,331.2227081,1971.837164,1966.879943,19.751674,-155.0528166,,,,,
22.9583,0.002805192205,0.02954716267,0,0.3492027223,1611.293071,318.8341252,4932.64404,351.1385593,3.600308473,319.7150368,331.332502,1974.331646,1969.377937,19.7517253,-155.052816,,,,,
22.9917,0.00138963375,0.02954716267,0,0.3492027223,1613.248175,318.888235,4932.55102,351.1746403,3.626584463,319.7759679,331.4149687,1976.200436,1971.248312,19.75176378,-155.0528155,,,,,
22.9917,0.00138963375,0.02954716267,0,0.3492027223,1613.248175,318.888235,4932.55102,351.1746403,3.626584463,319.7759679,331.4149687,1976.200436,1971.248312,19.75176378,-155.0528155,,,,,
23.025,0.0001890179112,0.02954716267,0,0.3492027223,1615.851511,318.9842891,4930.73219,351.2226855,3.659397153,319.8565257,331.5250781,1978.686993,1973.737993,19.7518151,-155.0528148,,,,,
23.025,0.0001890179112,0.02954716267,0,0.3492027223,1615.851511,318.9842891,4930.73219,351.2226855,3.659397153,319.8565257,331.5250781,1978.686993,1973.737993,19.7518151,-155.0528148,,,,,
23.05,0.0001890179112,0.02954716267,0,0.3492027223,1618.434123,319.0716821,4929.045209,351.2706751,3.690117963,319.9376924,331.6353586,1981.169603,1976.222939,19.75186644,-155.0528141,,,,,
23.0833,0.0001890179112,0.02954716267,0,0.3492027223,1620.368732,319.1256081,4928.903691,351.3066439,3.712050773,319.9990924,331.7181795,1983.027396,1978.083549,19.75190496,-155.0528135,,,,,
23.0833,0.0001890179112,0.02954716267,0,0.3492027223,1620.368732,319.1256081,4928.903691,351.3066439,3.712050773,319.9990924,331.7181795,1983.027396,1978.083549,19.75190496,-155.0528135,,,,,
23.1083,0.0001890179112,0.02954716267,0,0.3492027223,1622.949815,319.2226507,4927.012978,351.3545849,3.740117533,320.0802734,331.8287532,1985.501714,1980.560236,19.75195632,-155.0528127,,,,,
23.1417,0.0001890179112,0.02954716267,0,0.3174639642,1624.880523,319.2784879,4926.740527,351.3905816,3.760451976,320.1419426,331.9118018,1987.354096,1982.414659,19.75199486,-155.0528121,,,,,
23.1417,0.0001890179112,0.02954716267,0,0.3174639642,1624.880523,319.2784879,4926.740527,351.3905816,3.760451976,320.1419426,331.9118018,1987.354096,1982.414659,19.75199486,-155.0528121,,,,,
23.1833,0.0001890179112,0.02954716267,0,0.3174639642,1627.454281,319.3764954,4924.704914,351.4390346,3.786282596,320.2234057,332.0227211,1989.819297,1984.883066,19.75204626,-155.0528112,,,,,
23.1833,0.0001890179112,0.02954716267,0,0.3174639642,1627.454281,319.3764954,4924.704914,351.4390346,3.786282596,320.2234057,332.0227211,1989.819297,1984.883066,19.75204626,-155.0528112,,,,,
23.2167,0.0001890179112,0.02954716267,0,0.3174639642,1630.630549,319.50151,4920.680504,351.4998579,3.815054785,320.3255999,332.1616409,1992.894086,1987.961845,19.75211053,-155.05281,,,,,
23.2417,0.0001890179112,0.02954716267,0,0.3174639642,1633.152657,319.5768638,4919.392238,351.5484862,3.834835211,320.408286,332.2729772,1995.349266,1990.419481,19.75216196,-155.0528091,,,,,
23.2417,0.0001890179112,0.02954716267,0,0.3174639642,1633.152657,319.5768638,4919.392238,351.5484862,3.834835211,320.408286,332.2729772,1995.349266,1990.419481,19.75216196,-155.0528091,,,,,
23.275,0.0001890179112,0.02954716267,0,0.3174639642,1635.078917,319.6314093,4919.416615,351.5848749,3.847908119,320.4705539,332.3565924,1997.187047,1992.259573,19.75220055,-155.0528083,,,,,
23.3083,0.0001890179112,0.02954716267,0,0.3174639642,1637.686739,319.7315225,4917.643003,351.6332524,3.863336501,320.5529335,332.4682282,1999.633237,1994.708866,19.75225201,-155.0528072,,,,,
23.3083,0.0001890179112,0.02954716267,0,0.3174639642,1637.686739,319.7315225,4917.643003,351.6332524,3.863336501,320.5529335,332.4682282,1999.633237,1994.708866,19.75225201,-155.0528072,,,,,
23.3333,0.0001890179112,0.02954716267,0,0.3174639642,1640.30629,319.823818,4915.8871,351.6814602,3.876929042,320.6359338,332.5800345,2002.074656,1997.153418,19.75230349,-155.0528061,,,,,
23.3667,0.0001890179112,0.02954716267,0,0.3174639642,1642.28294,319.8815268,4915.624697,351.7175056,3.886207655,320.6987143,332.6640016,2003.902604,1998.983733,19.75234211,-155.0528052,,,,,
23.3667,0.0001890179112,0.02954716267,0,0.3174639642,1642.28294,319.8815268,4915.624697,351.7175056,3.886207655,320.6987143,332.6640016,2003.902604,1998.983733,19.75234211,-155.0528052,,,,,
23.4,0.0001890179112,0.02954716267,0,0.3174639642,1644.932741,319.9828913,4913.540594,351.7654233,3.897709649,320.7817795,332.7761077,2006.33592,2001.420034,19.75239362,-155.052804,,,,,
23.4333,0.0001890179112,0.02954716267,0,0.3174639642,1647.574609,320.0756581,4911.525251,351.8131819,3.908576455,320.8654535,332.8883854,2008.764315,2003.851642,19.75244515,-155.0528028,,,,,
23.4333,0.0001890179112,0.02954716267,0,0.3174639642,1647.574609,320.0756581,4911.525251,351.8131819,3.908576455,320.8654535,332.8883854,2008.764315,2003.851642,19.75244515,-155.0528028,,,,,
23.4583,0.0001890179112,0.02954716267,0,0.3492027223,1650.211562,320.1670318,4909.542518,351.8606349,3.919201092,320.9493959,333.0008047,2011.189409,2006.278578,19.75249669,-155.0528015,,,,,
23.4917,0.0001890179112,0.02203889408,0,0.3174639642,1652.193421,320.2248262,4909.10886,351.8958652,3.927661693,321.0128974,333.0851991,2013.007535,2008.095752,19.75253535,-155.0528005,,,,,
23.4917,0.0001890179112,0.02203889408,0,0.3174639642,1652.193421,320.2248262,4909.10886,351.8958652,3.927661693,321.0128974,333.0851991,2013.007535,2008.095752,19.75253535,-155.0528005,,,,,
23.5167,0.0001890179112,0.02203889408,0,0.3174639642,1654.842588,320.3260234,4906.807964,351.9429967,3.940319073,321.0968773,333.1979099,2015.428508,2010.514612,19.75258692,-155.0527991,,,,,
23.55,0.0001890179112,0.02203889408,0,0.3492027223,1656.82634,320.3850585,4906.17512,351.9783404,3.95060541,321.1606369,333.2825563,2017.240727,2012.325716,19.75262561,-155.0527981,,,,,
23.55,0.0001890179112,0.02203889408,0,0.3492027223,1656.82634,320.3850585,4906.17512,351.9783404,3.95060541,321.1606369,333.2825563,2017.240727,2012.325716,19.75262561,-155.0527981,,,,,
23.5833,0.0001890179112,0.02203889408,0,0.396841377,1659.471954,320.4861574,4903.653865,352.0248045,3.965664099,321.2450794,333.3954623,2019.653586,2014.736508,19.75267721,-155.0527966,,,,,
23.5833,0.0001890179112,0.02203889408,0,0.396841377,1659.471954,320.4861574,4903.653865,352.0248045,3.965664099,321.2450794,333.3954623,2019.653586,2014.736508,19.75267721,-155.0527966,,,,,
23.625,0.0001890179112,0.02203889408,0,0.396841377,1662.099181,320.5779059,4901.230375,352.0702752,3.984525546,321.3301985,333.5083823,2022.061951,2017.14283,19.75272883,-155.0527952,,,,,
23.625,0.0001890179112,0.02203889408,0,0.396841377,1662.099181,320.5779059,4901.230375,352.0702752,3.984525546,321.3301985,333.5083823,2022.061951,2017.14283,19.75272883,-155.0527952,,,,,
23.65,0.0001890179112,0.02203889408,0,0.476188302,1665.349825,320.7027251,4896.620946,352.1262353,4.017488438,321.4366145,333.6495932,2025.06567,2020.144576,19.75279337,-155.0527932,,,,,
23.6833,0.0001890179112,0.02203889408,0,0.5000228882,1667.289231,320.7468843,4896.265347,352.1589284,4.044277123,321.5016324,333.7342771,2026.864779,2021.942435,19.75283211,-155.052792,,,,,
23.6833,0.0001890179112,0.02203889408,0,0.5000228882,1667.289231,320.7468843,4896.265347,352.1589284,4.044277123,321.5016324,333.7342771,2026.864779,2021.942435,19.75283211,-155.052792,,,,,
23.7167,0.0001890179112,0.02203889408,0,0.5000228882,1669.894596,320.8408398,4893.93206,352.2018656,4.091532609,321.5872252,333.8472109,2029.260309,2024.335971,19.75288377,-155.0527904,,,,,
23.7417,0.0001890179112,0.02203889408,0,0.5000228882,1672.493447,320.9274551,4891.526522,352.2449056,4.154096158,321.6733095,333.9603027,2031.651525,2026.725395,19.75293545,-155.0527888,,,,,
23.7417,0.0001890179112,0.02203889408,0,0.5000228882,1672.493447,320.9274551,4891.526522,352.2449056,4.154096158,321.6733095,333.9603027,2031.651525,2026.725395,19.75293545,-155.0527888,,,,,
23.7667,0.0001890179112,0.02203889408,0,0.5000228882,1674.44445,320.9799188,4890.704245,352.277557,4.211225678,321.738276,334.0452722,2033.442103,2028.514721,19.75297422,-155.0527875,,,,,
23.8,0.0001890179112,0.02203889408,0,0.5000228882,1676.405883,321.0398912,4889.586165,352.3106438,4.276662993,321.8029145,334.1303854,2035.23049,2030.301645,19.753013,-155.0527862,,,,,
23.825,0.0001890179112,0.02203889408,0,0.5000228882,1679.012997,321.1323232,4886.402195,352.3555124,4.375793619,321.8887721,334.2440954,2037.611269,2032.680378,19.75306472,-155.0527844,,,,,
23.825,0.0001890179112,0.02203889408,0,0.5000228882,1679.012997,321.1323232,4886.402195,352.3555124,4.375793619,321.8887721,334.2440954,2037.611269,2032.680378,19.75306472,-155.0527844,,,,,
23.8583,0.0001890179112,0.02203889408,0,0.5000228882,1680.956912,321.1820143,4885.08919,352.3897485,4.458215566,321.9537903,334.3295424,2039.394079,2034.461479,19.75310353,-155.0527831,,,,,
23.8833,0.0001890179112,0.02954716267,0,0.5000228882,1683.540861,321.2679762,4881.662149,352.4361871,4.577703623,322.0396611,334.4436757,2041.766358,2036.832239,19.75315528,-155.0527812,,,,,
23.8833,0.0001890179112,0.02954716267,0,0.5000228882,1683.540861,321.2679762,4881.662149,352.4361871,4.577703623,322.0396611,334.4436757,2041.766358,2036.832239,19.75315528,-155.0527812,,,,,
23.9167,0.0001890179112,0.02203889408,0,0.5000228882,1685.467668,321.3142368,4880.171131,352.4716145,4.673783109,322.1046655,334.5294167,2043.542697,2038.607204,19.7531941,-155.0527798,,,,,
23.9417,0.0001890179112,0.02203889408,0,0.5000228882,1688.02917,321.3958884,4876.516073,352.5196651,4.809536033,322.190492,334.6439046,2045.907283,2040.96958,19.75324588,-155.0527779,,,,,
23.9417,0.0001890179112,0.02203889408,0,0.5000228882,1688.02917,321.3958884,4876.516073,352.5196651,4.809536033,322.190492,334.6439046,2045.907283,2040.96958,19.75324588,-155.0527779,,,,,
23.975,0.0001890179112,0.02381296126,0,0.5238269567,1689.939408,321.4403176,4874.853859,352.5563003,4.916486426,322.2584829,334.7329512,2047.676863,2042.738113,19.75328472,-155.0527764,,,,,
24,0.0001890179112,0.02203889408,0,0.5000228882,1692.479068,321.5196817,4870.974872,352.6057399,5.065541938,322.3449837,334.8484313,2050.033036,2045.091776,19.75333653,-155.0527744,,,,,
24.0333,0.0001890179112,0.02203889408,0,0.5000228882,1694.373058,321.559741,4869.141185,352.6436132,5.181869068,322.4098179,334.9345621,2051.796214,2046.853636,19.75337539,-155.0527729,,,,,
24.0333,0.0001890179112,0.02203889408,0,0.5000228882,1694.373058,321.559741,4869.141185,352.6436132,5.181869068,322.4098179,334.9345621,2051.796214,2046.853636,19.75337539,-155.0527729,,,,,
24.0667,0.0001890179112,0.02203889408,0,0.5000228882,1696.89112,321.6325119,4865.036805,352.6951533,5.341871501,322.4953252,335.0494884,2054.142938,2049.198148,19.75342723,-155.0527708,,,,,
24.0667,0.0001890179112,0.02203889408,0,0.5000228882,1696.89112,321.6325119,4865.036805,352.6951533,5.341871501,322.4953252,335.0494884,2054.142938,2049.198148,19.75342723,-155.0527708,,,,,
24.0917,0.0001890179112,0.02203889408,0,0.5238269567,1699.384029,321.6941667,4861.002076,352.747688,5.506301426,322.5811283,335.1645503,2056.484494,2051.537238,19.75347908,-155.0527686,,,,,
24.125,0.0001890179112,0.02203889408,0,0.5000228882,1701.248091,321.7276814,4859.008456,352.7876086,5.632204676,322.6458053,335.2509261,2058.236636,2053.287945,19.75351798,-155.052767,,,,,
24.125,0.0001890179112,0.02203889408,0,0.5000228882,1701.248091,321.7276814,4859.008456,352.7876086,5.632204676,322.6458053,335.2509261,2058.236636,2053.287945,19.75351798,-155.052767,,,,,
